epoch,accuracy,loss,val_accuracy,val_loss
0,0.7236972,23.822279069886008,0.776562511920929,0.5793431587982922
1,0.7908473,0.4890277669659029,0.860156238079071,0.3481044268235564
2,0.81604266,0.40701196120154143,0.7523437738418579,0.5605170037597418
3,0.8232796,0.3931101443310595,0.6656249761581421,0.8242732502985746
4,0.83061534,0.3747371836335961,0.8765624761581421,0.3208589095622301
5,0.84563947,0.35553460514606317,0.8648437261581421,0.43596914783120155
