epoch,accuracy,loss,val_accuracy,val_loss
0,0.7231188,23.124690054410994,0.852343738079071,0.3830594828352332
1,0.7907344,0.45027249852384627,0.758593738079071,0.47977639846503733
2,0.81075245,0.418963629096638,0.8890625238418579,0.3288499630987644
