epoch,accuracy,loss,val_accuracy,val_loss
0,0.73252267,8.128208819262362,0.6938478350639343,0.7049478312823454
1,0.80390424,0.4480156667480463,0.6532492637634277,0.7135940550791519
2,0.8240317,0.39360469229081096,0.7637522220611572,0.6938245320263968
3,0.8348749,0.3705069233716228,0.7658306956291199,0.6024683271399888
