epoch,accuracy,loss,val_accuracy,val_loss
0,0.78379625,0.46128446539906276,0.7811027765274048,0.4666313314312348
1,0.81111044,0.41153481780341045,0.7686339616775513,0.48784697605784694
2,0.82656896,0.38292744709491405,0.7096148729324341,0.6505186828294597
3,0.8548069,0.33323240240872576,0.7700194120407104,0.48612677694258843
4,0.8952085,0.25204410474769673,0.7647547721862793,0.5258390672255104
