epoch,accuracy,loss,val_accuracy,val_loss
0,0.6957227,38.6964314544732,0.870312511920929,0.7476243055891245
1,0.7660187,0.6760140985954266,0.645312488079071,1.3095290918150568
2,0.8000028,0.44725330117421963,0.875,0.37921674028038976
3,0.82168555,0.40082349245853577,0.828125,0.4914642160758376
4,0.8302768,0.38100045343350536,0.87890625,0.46013874439522623
5,0.84167534,0.36373357176259374,0.76171875,0.693467424903065
6,0.82351947,4.926086474670075,0.37812501192092896,0.7027018874883652
7,0.61854243,0.6694184295248509,0.37812501192092896,0.7397114247083664
8,0.61617243,0.6704847945490409,0.37812501192092896,0.885975357890129
